Loan_ID,Target
SHYS4AR,0.16325540698475305
SI47WVR,0.21021130828504955
SID15VC,0.022160932545173286
SISDLKE,0.08732988660264858
SJ1TT6J,0.49139961154107487
SJGBBBB,0.09548078020057901
SJV0AOS,0.09359085581531787
SKDJ46Z,0.6633514311453959
SL22HZJ,0.3249077113530333
SLAVL0J,0.3383069787095113
SLZM4DS,0.49139774014904203
SM7EKT6,0.6343178489324468
SM8MZNC,0.06189456445273811
SMH1KHW,0.9066822222491552
SMIJ3EV,0.8773887238667992
SNSVQQY,0.8702676631781838
SO8SUO8,0.15743692663961492
SP13ACU,0.03592161988731256
SQEFIPO,0.3348306604174271
SQYHM28,0.11150470907340479
SR0E696,0.11569117625855971
SRUXV8T,0.09895546279980838
SS1XFN0,0.11763974591878412
SS23RW2,0.02489160598644496
SS4GACN,0.0428150100190401
SS51K4J,0.08620588572814963
SSLJJIU,0.09115417084846539
ST7PDIU,0.12731691788211394
STJCM1I,0.4891213643545148
STNN3EK,0.12767861486678933
STU24TH,0.11934327534565091
STUJF2E,0.14755365834476863
SV3A1SR,0.09649453092325518
SVB5KRO,0.05456475905894788
SVWKNHH,0.03649131487691076
SVZZPTE,0.4023031882538469
SW8N5RJ,0.7348244140093758
SWGDBRJ,0.14279727402785955
SWL8WP3,0.8241626651364025
SX8XCGH,0.19750784522792497
SXB9U05,0.0770972991009482
SXMV44J,0.12001775996215852
SXXRX76,0.8847657889086339
SYHYPI9,0.357870549851944
SYP380E,0.19806791036591526
SYPNAB2,0.10338617343175466
SYQLIF6,0.25146803390646405
SYVN7T6,0.8213703408187187
SYXYB6A,0.028184125148031283
SZ454AR,0.04178997499696263
SZI4NAV,0.05109794203399156
T0843CH,0.1721727726388542
T0K2RLC,0.09622445198949839
T0KLISD,0.2096278024717942
T0YGFIZ,0.7957643856149601
T1A6WJI,0.36084747422417035
T1OTC11,0.6295850215824255
T20589I,0.18061270149755584
T2H5QLJ,0.4998910345869626
T2QL4KG,0.1155037525901772
T2U6LN9,0.5451751567324787
T2YZYLS,0.8157225424905291
T3ETKGM,0.5704057319603519
T3LAJCN,0.6661982717580356
T41UHKF,0.20630598508371778
T49GIE0,0.024149721239290513
T4LFYO4,0.9654408849772873
T4UJ5G4,0.8455386424971396
T5146PF,0.07804382184082793
T5BUJM8,0.8030070790825343
T5NQ9UQ,0.02475666082535842
T5QLOQ6,0.3136107488381952
T66L1VU,0.7222503525955821
T6CGYBH,0.09324670244068778
T6D3DJ7,0.09349034620228239
T6NBYGK,0.7172277638633615
T6YSWBB,0.8578280025273993
T6ZEIDB,0.3383616041748023
T797GTB,0.1926834352126119
T7DGFYI,0.18781546800147653
T7IL1P5,0.1439459534388413
T7IOG5C,0.2760717354725215
T7KGX1Y,0.0735540356181238
T7TNGID,0.02812635863108168
T8FZNA7,0.878277389388194
T8ZJKA5,0.8675444283934577
T90YW3N,0.557096652666627
T923MF0,0.035196496523202135
T953S67,0.10488167401356241
T985MCK,0.13103636903962623
TAB6BKW,0.2601761477616332
TAPGXZ4,0.1986185371619285
TB1HVQA,0.18138446043665818
TB48F60,0.14995961175692402
TB881ZW,0.39414646959663396
TBAZKC1,0.4795159925486401
TBCR677,0.16753792979605547
TBJ99TM,0.550153270985811
TBLUWGI,0.5161749009429756
TBMY4UT,0.18549283755077192
TC3ECNP,0.019855534975582623
TCFG1UZ,0.01676759513566411
TD4W9YT,0.07540077373586532
TD8KTIN,0.061310461949848766
TDAANTR,0.7848298346993048
TDBZ1IH,0.6327940305162174
TDDE8DG,0.059124142748262436
TDGW7UM,0.2317691816182741
TDIHLPT,0.49663590090001786
TDW4MUB,0.07697684883262323
TE27TAG,0.4652651413044069
TEPA7Y6,0.2090281444961113
TF1APHT,0.02817061373839009
TFA1GQ9,0.13564243496420159
TFQULLW,0.07261639852270346
TFSK8LP,0.02964447088488032
TG1FW7I,0.22452286247077374
TGKOQ96,0.24932228957808006
TH4E0XT,0.6176076689588618
THMDCVH,0.8200172521517057
THMLIJT,0.05397015337650422
THU4A3K,0.1547456127657439
THYH0VG,0.29032231303931455
TI9OKS5,0.12446280639501822
TIQBB6W,0.8097861281593136
TJM011R,0.27841067819534676
TJWF44W,0.42066998934954897
TKJP7RV,0.11695119241678988
TL0WORI,0.2853413971038582
TLS8UF8,0.5982968464677126
TLVZE2E,0.09541048356696628
TMB9VOD,0.6814624248889435
TMMHGHH,0.709120910856948
TMZTHBP,0.29541291118973595
TNDUNH0,0.4066118590550003
TNY779Q,0.6106340068903006
TO5MR4C,0.0649570340421981
TOQZ8MK,0.14932248963234002
TOWD1JZ,0.08993097385935822
TPOLCAP,0.7270350141531055
TPR617X,0.9031270177522378
TQ25CIT,0.8031134901645619
TQMJUH1,0.1510053462571978
TRRHIH9,0.14057521257086852
TSLYQTC,0.10429921563803593
TSO111X,0.12263438764808014
TSPDNBA,0.13832799644039784
TSPK9KE,0.4685831305935457
TT038FS,0.03335126404199052
TT25PM2,0.13510504837642662
TT71S23,0.02586151297064242
TTLHYE0,0.3479041766728864
TU8OGZ4,0.15568036204433944
TU9QA7U,0.08523877681160166
TVPDY99,0.7247313408104201
TVUSETC,0.06359408378539304
TVXQ419,0.7784891278829096
TWDWD8X,0.07275972804394842
TWN6G1I,0.13984352891464788
TWR8CQ5,0.8365226584976639
TX3QUNW,0.06791863628514519
TX8DEST,0.08349575941585537
TXPIGM2,0.8691617785832243
TXQUDDB,0.07202150981389752
TXRVX3T,0.07976625434962939
TYL88CT,0.15931665926776079
TYRNRX6,0.7365410697311703
TZHDROW,0.6891280267059842
TZJ9Y10,0.1038032022129477
TZXBIPV,0.8449983479140108
U0KNR7L,0.19814475005518198
U0N2FY3,0.22768983336011817
U14BWCE,0.7897628165630894
U1MAH5F,0.14277149762222777
U1RHJNW,0.08895281984384722
U1S3178,0.10639861396938483
U21E1XB,0.11969371419828476
U21LKYA,0.7608682903835862
U2MYO77,0.786364272649038
U2PWQWG,0.3992502083612602
U3GKB4G,0.7816457691265505
U3IAY4C,0.8892274176653312
U3V7F1W,0.9083149385279319
U4EYG67,0.24542952626138226
U59QRQO,0.01636235484183069
U5SASSE,0.8932868096781479
U5SPE6I,0.03664222446766597
U5TMAEZ,0.16459974931153104
U5UUJ2I,0.18574801093640453
U5V9N9G,0.11683531799206454
U61PB00,0.13045383427125656
U6FQQPC,0.10127016275061795
U6RQNWP,0.4499314598552065
U7LHW2I,0.0745248804273966
U7MYX0G,0.7580942151744521
U83YBHP,0.1719701353001622
U8UCZNV,0.20813661199827216
U8ZP599,0.2856130093896471
U92M9A7,0.09964348906575379
U9F60T0,0.06922127336291933
U9XFVGW,0.7888170511668886
U9YDOQ5,0.11099184033426152
UADVZXF,0.1257297911963067
UASQ7PA,0.544700802395929
UAXLK2E,0.881872439968393
UB67FWC,0.4377495253484476
UBOD3YE,0.09194195945109442
UBP7SJ7,0.056328272615164696
UCA3I7M,0.06371558867689969
UCGLWLN,0.3198656584963908
UCVX23K,0.07887155110739105
UDTH7RV,0.8547201180293762
UDYBV3C,0.6702219627831503
UE049L1,0.10444413049552576
UE2QMB2,0.4811474071296787
UEBYDZR,0.09131841793903189
UFKCUFQ,0.08175117190927207
UFU4GV2,0.6108301471493496
UGFYNM1,0.38228739975897863
UGHHT8K,0.1097124813267337
UGM7R82,0.5352030429299628
UGXUIPC,0.1039536814339139
UHK6MPH,0.051696413028937904
UI5ZT0B,0.882676569199377
UI6NSE2,0.5763317583830185
UIJ1FHB,0.13307504314705396
UJAJY4C,0.2508052181020467
UJLYA4A,0.08286300618851922
UKRGA3Z,0.21509497504474656
UL6OKDR,0.11137419309173227
UL82FK2,0.19923762547600166
ULB2Y6P,0.02492618006881491
ULEPR9R,0.5312666384522494
ULGBOYV,0.46668286829580563
ULN0JCH,0.09628308011098224
ULQQUM4,0.21624418358277103
ULQW3T1,0.42697127738952556
UM0XK4E,0.2060120898246856
UMBW2WY,0.8723422336749973
UMDDSXH,0.42151988756031356
UMHOZUL,0.1265438939056449
UMPKE5K,0.1680580829190509
UN1X84J,0.03719196403028918
UNAN91A,0.17263115884125177
UNAZEIG,0.107881977110788
UNBM612,0.1418553347496844
UNEL58L,0.17378503159686917
UNIU5PJ,0.19044728634099448
UNMUP8N,0.6725908479886746
UNR6M91,0.1025601034988416
UO05BVJ,0.30179134301725774
UP9ADQO,0.24320301973675987
UPFFW98,0.02294538546610949
UPSMCN6,0.023074679428782562
UPWQFPU,0.35917810971114295
UQEHZYK,0.07335565824842512
UR3IKDL,0.3219244607540816
URAL6Q4,0.3961974094533312
URU0EMY,0.10368540595570079
URUS9I1,0.43793385925302303
URVSB3V,0.054746384020459636
USEXQ3C,0.5378896010677552
USQSATG,0.8054018776267056
USTASR0,0.5023662872412885
UT8XIJL,0.3021613392411795
UTKPMKE,0.07504652328893216
UTXRXYC,0.4841806673943064
UTY0AGX,0.2165340854099349
UU5J1Q5,0.08561044320710812
UULICY7,0.3999979915322031
UUQQI74,0.09759997069050906
UUX2WFP,0.655464646914286
UW6W3L7,0.08362587042573608
UWAESO8,0.2060777706943198
UWEMJ8N,0.1358582374853474
UWGXKTK,0.5246741107350922
UWQ49X2,0.036621012776014754
UWUZBKM,0.2588613167428838
UWWON5X,0.15544788887179217
UXCPP2E,0.2659533811319329
UXFSZ9V,0.6263828916092188
UY63EGS,0.38837770971101687
UYHKTQN,0.12824593014776872
UZ3VVK6,0.17734766342754482
UZ60W17,0.31222800882320834
UZR1ITF,0.06977359755259292
UZZVOWX,0.2812521731021156
V01O5OD,0.01600884157110672
V04Q90O,0.5162512567549696
V0ZNX0I,0.3536956096023596
V14ZXSK,0.39316567506162414
V1Q527W,0.1212082013768382
V1ZUTEF,0.8666972697008793
V22IW74,0.4555487149604137
V2GRMUF,0.4330224422083976
V2HSJ98,0.18236134695890593
V2KJE30,0.11849430237864517
V2LWHDS,0.6513922167523791
V30NDXG,0.42512103001927
V356T1O,0.828273462551842
V35KYX8,0.5297733656425518
V3BJNC6,0.4406117612735171
V3IDA8I,0.2817939443927628
V3ZWWTH,0.14229005945851025
V4U6J54,0.3862973955879294
V4V44VG,0.0936649441455516
V56C2FP,0.8709542495865499
V56HSRT,0.21501393723879714
V56ICOJ,0.1777406655454534
V5IRHTN,0.07851301872592371
V5UZLGS,0.6687524569386833
V5Y7O7N,0.15034304756430056
V6IZATL,0.33571394848031616
V6Y6ZJ5,0.16889177505980513
V6Z856S,0.040631862222978724
V73YHF4,0.28802160356476014
V76NESL,0.05359436858226346
V7Y88QW,0.7639706734629911
V832WT8,0.12179361534713223
V8RA5VZ,0.1755645451428548
V8VX2KE,0.7530530410179832
V8XABF7,0.08080390979192223
V9PJEYH,0.09440083191964019
V9RR01R,0.16062006875027102
VA9FP4H,0.12233208721201103
VAAOCYS,0.12877658327062924
VANDFKU,0.134984752298333
VANNU5A,0.06607434537920605
VB0A2NB,0.32130521905914666
VB5OCHF,0.3118011154504765
VBVWXFB,0.681365583268865
VBXWWAN,0.28046826391703916
VCEP7WB,0.06904584684146656
VCI2HQR,0.5329978684251339
VCKB34A,0.08055171570592687
VCRY1XR,0.09428371578093914
VD5LEVD,0.12847480473659886
VDH8QER,0.4148844741026728
VEXIDP1,0.5643014338868133
VG2BWKT,0.34048754255242597
VH1O0TM,0.5630863342380253
VHBCAMO,0.7542979203608557
VHFIPBQ,0.06571510237374738
VHN1ZNE,0.15547265789470077
VHPPQGO,0.1953978716119857
VHRBEW2,0.04944632558845684
VI9CORG,0.1154495222247563
VIL6GUT,0.17909468681025043
VIYMBBA,0.8831549962578796
VJFN77P,0.13005216950556847
VKA6LRO,0.8877681052588808
VKX05SH,0.5244499406222916
VL3Z11E,0.09561044757205592
VL8N2KT,0.6573662703729093
VLIIM7I,0.14070769472780095
VLKEANG,0.1337137177374951
VLOQH4A,0.27340432268087755
VLPE2YD,0.8527647225029287
VLRHVYC,0.20906819468902332
VM332QO,0.7804541356010661
VM58DXM,0.6330502999851955
VM5KEM2,0.09443799928727545
VM76N8C,0.10749982400198109
VMKBW7M,0.8017324994373318
VMZYI48,0.7879690719919337
VN0QGJV,0.8126897515714138
VN1ONZA,0.0962907838687348
VNI6DY4,0.08168921783791877
VNIKCMC,0.40065324300764593
VNLTC74,0.7810747981643766
VNPO4FN,0.14282136195864556
VOF4D9Q,0.07647232788866518
VOR02OL,0.07572532202571008
VOT9YJ5,0.07821494872463174
VP7LQ4D,0.39357207413940964
VP84BTF,0.1204903982482954
VPE6U5S,0.07494873690591547
VQH2IIO,0.24240198156911752
VQXQ2LJ,0.10256996986318405
VR0J4Y8,0.2038067802994033
VR0Q9NF,0.18451218501086733
VR1UIHG,0.7342272108690306
VR5MSSW,0.06158515044404403
VRKU7OB,0.8045448486232326
VRS7OT3,0.2934225323841321
VS2UUF1,0.1452651313368858
VSH0URF,0.05611371272929529
VT4CMGV,0.13115851587364863
VT8JEHB,0.18428224728482429
VTE0G4A,0.057953603250920416
VTNXO2D,0.21525877600447546
VTZ48VU,0.11437672184215436
VTZ4G8E,0.125745591374596
VU8YQ6L,0.25038228532604284
VUBXN9A,0.25539750543504525
VUCDGDA,0.5368490902904158
VV0TCI5,0.07996336724411629
VV3EK5B,0.05907829971892499
VW2QYE1,0.0688701539531941
VWAKZA7,0.12534501922762836
VWFL2E6,0.15867810775948288
VWL7K35,0.7987607155721148
VXMVUMB,0.8524906392256407
VXS14UC,0.4371508363846209
VY2FDJI,0.3780623163739887
VYHP3LB,0.03650247519051786
VYL7BR2,0.021879722154612945
VYZOQCW,0.33457844358847005
VZ59ESN,0.14937311837192646
VZB9UNK,0.49736956727294757
W03TCDS,0.7744055596746202
W0FKZWO,0.6140255447222378
W0JM8OJ,0.19294796743005846
W1A2SPZ,0.054530286564397
W1MYFM1,0.2655934694746083
W1OIZVQ,0.26705368353867975
W3PT8GR,0.7787530184657693
W3S23E4,0.8933042116424897
W3WQQ1C,0.03131501071133712
W3Z6VHL,0.11148743396630598
W40L8FH,0.11863330564847602
W47NGJT,0.03174681532120085
W4M80WK,0.6875215806282327
W4MMLG5,0.23339530406697007
W4N215U,0.8718277295825976
W4NVZEI,0.558316477025508
W4S5CTF,0.7254105543112064
W4SFBD0,0.09283218230647267
W4U3WGB,0.6062884178570591
W5DLS0X,0.07044854149048083
W5H01IH,0.2090272881656761
W5NWVI1,0.040124796757821816
W5PBFSX,0.26455416775232926
W65H681,0.13871600191495354
W6IT2ET,0.24188764396358858
W6PFSPX,0.23272527349490318
W6VS5LX,0.10547273574801583
W78YE5C,0.1148544937437856
W8CPYIB,0.08064048879099565
W8J6N18,0.02600463881485928
W90HM2G,0.17559505499057243
W98XM2I,0.6753879847849565
W9K7UDH,0.009528943254969774
W9P2BJJ,0.14063230105536134
W9UTJA5,0.1029352405877528
W9YETOW,0.1364633900738709
WA5WMU9,0.08138481256538391
WA92DAP,0.37361298273028587
WABUSMD,0.07190341065955298
WAHJA0H,0.8122384254555801
WAUAHIK,0.117353834534932
WAY2KGQ,0.8215709972081802
WB3ZQVC,0.6305791184471214
WB8O4P0,0.5968017552939264
WBIFU3Q,0.11220096839297804
WBW23R1,0.29958015720486164
WC3TG49,0.3457228250210997
WC59OEX,0.08606255846246916
WD1VKLS,0.07812869986239823
WD9185H,0.43471045942229286
WDT0C89,0.02745781092756573
WDT293S,0.05876426703683787
WE3S1XR,0.5151326883009136
WE4G3OT,0.042450052071133594
WF8KQSR,0.1357720699460404
WFZT6ZA,0.029957726274016695
WG9ERCD,0.07071849132801299
WGH1IQT,0.12078199195557646
WGJQHX8,0.14889248802147984
WGMCPUW,0.06697832334336318
WGTR6R3,0.11712641193579316
WH5BU3V,0.021772676687167574
WH9FAHG,0.10712260027173978
WHGROBK,0.015264667122062165
WHGZJU2,0.07472689864267062
WHPZD6H,0.7127578696121684
WI8BG43,0.8426070798244235
WIHFMKH,0.07438290169836242
WIJWQH1,0.7341563086363483
WIKXDP9,0.5889100416906674
WJ1NZZV,0.8547781514376329
WJ5YLDG,0.6985349391699883
WJ8DHGL,0.2601483766049272
WJE0Z9H,0.02445038446238354
WJGIPTN,0.8038294826894636
WJJ1SHT,0.24739645945157496
WKIPZ6J,0.18814527013200835
WKO8Z8G,0.14554975833858486
WL3Z9YG,0.2526387243022069
WL8B9N1,0.15917045013905
WLH44I7,0.15415937413601508
WM72GX9,0.024584526871917187
WMGOCHG,0.01664755185316857
WMOXL1E,0.04055886425225919
WMXANRT,0.8175928189939239
WMZ8E87,0.16778572909627332
WN96UZX,0.11766242067059693
WNOOEZ1,0.16406737642993602
WNXIA7Q,0.14358571107782048
WNZLT1N,0.9104692307460119
WOPANY6,0.09494844644099398
WOQ5CVU,0.08359168311815417
WORRG5O,0.04948944116941684
WOT1GS7,0.11982403056295948
WP197AI,0.7115978373840861
WPBU3EW,0.7441229311264399
WPPXZA9,0.7790153923823671
WQ7091S,0.6287389285294978
WQSXIEC,0.7183230234674887
WSPD7WP,0.45696501405723333
WSRJ9CV,0.752790845532519
WSUYFOY,0.03025266476691011
WTG26I1,0.12855731250931668
WTORSHH,0.07096420730128852
WU30MM5,0.8862696912843787
WUGMPN2,0.308993734454707
WUICPGJ,0.0644021154465218
WV9FE75,0.07948948825603838
WVMMI7U,0.024852760977552114
WVWI2H2,0.7024101398383208
WW01QKF,0.11828517041843517
WW6DR4E,0.8795803617400665
WW8BDY2,0.1640521975867152
WWBUF86,0.04707361580939339
WWH61H2,0.09023159273542491
WWVUCKG,0.0745599693201695
WXF24QX,0.03209387069721338
WXKTBSW,0.061412005773968784
WXNFOO6,0.8222319809712204
WYEPMID,0.358676108095101
WYJJCKM,0.24017246125817576
WYV6FFN,0.5343469307249483
WYXW7YD,0.08060479384566892
WZ0E8ZJ,0.5148347670142083
WZ1A8N3,0.056310739329282655
WZV4X9I,0.2616955608789484
WZXDQQW,0.7735734014499627
WZYM5QM,0.14018030672739673
X13GHM7,0.42181272744878306
X13S665,0.5935202650155402
X1GD5G8,0.1277330822263607
X1L2NHG,0.03808871312804791
X23H5XW,0.04267920306939485
X2G8P5K,0.19342423813385068
X2MATAE,0.054728287955636626
X2R1SZF,0.019524423033180822
X2VJBSO,0.9114799849987476
X2XHYKR,0.12161817007526995
X2YKNYO,0.47898706674416625
X3JKVN6,0.07677535398165657
X3TQE6C,0.060031025504402674
X3VPCTK,0.16181691567172624
X42ACSW,0.16892119609958114
X4GM4WC,0.35909969516878093
X4HFVL3,0.1612128583874362
X4WAI1Z,0.13798997149315592
X50KOO8,0.1447746169545431
X5517Z0,0.04710892518354243
X5ENSTI,0.2592939567705762
X5GUETY,0.043255452002105406
X5HRNLU,0.38680537954725125
X76WKWH,0.7405389004629694
X7INLTB,0.42157764034186135
X7WZ11R,0.18785551751532453
X81BBI8,0.2123537240388942
X83ZFMH,0.26456218429873923
X8IZZIL,0.8339633788806107
X8MHE5X,0.31224619395986936
X8W7R88,0.10563338449257215
X8XK69B,0.6438969312471501
X8XZU68,0.7655591088658078
X918CDE,0.23425407555821884
X9AHKMQ,0.23257031268071565
X9CBZB0,0.11921518146904816
X9VEYQA,0.9084821132799636
XA3FGJN,0.21874873130514066
XA4MDAR,0.14657170826308377
XA7QGDK,0.05478935187800428
XAMV4C6,0.6963563013276006
XAN2SM5,0.07436603579750228
XAVE2PM,0.4857666784469019
XAXSAWY,0.5862688989561363
XB2IAI7,0.16211169163462646
XBL8VGB,0.06203729452717153
XC7SYPF,0.23926035954330335
XCD3KRZ,0.17458813333164228
XCQ3WF1,0.0932841076040185
XCS7Z6O,0.33215851784005246
XD9HIQG,0.8251797841037731
XDAWNQD,0.10878750192535215
XE5WISN,0.07780102006374431
XEIMX0J,0.094977990383936
XEKK3HC,0.8559830711275704
XEL91MQ,0.4973825049145456
XEM5VVW,0.7261170952835816
XFEBVBU,0.5304767345545834
XFXSDY1,0.01592266900820857
XGFZ64P,0.7336609238424666
XGGHLMX,0.5022158235432864
XGIBXII,0.13661347703927587
XGS3BSO,0.06135545706248695
XGT8HJS,0.7832461414312173
XGY2FSW,0.021327095253369198
XH4CZLR,0.43186975658783644
XH7HEQZ,0.8561895740943419
XHEOXHT,0.6565961065204475
XHJGYVF,0.08991420052518438
XHNUF93,0.22564641155911774
XHSCGNE,0.47807956252056716
XI0HH3E,0.10043769681056385
XI8SVWE,0.14677866938074893
XI96GZ0,0.1120790822026165
XIADT9V,0.08156309976942284
XIS7PYE,0.4124312078521853
XITRDZO,0.42694743248588507
XJ27L1P,0.021924495328299362
XJ6I4X0,0.03361936662642953
XK26F3R,0.24893526185638554
XK2RA1I,0.17217566500480774
XKC81S2,0.2616327501581928
XKSA8O1,0.08300321697969623
XLDPCBN,0.9151503859106801
XLDYZ9B,0.08135396486952884
XLJMLLW,0.13237392304069792
XLOB61Z,0.05379072947612297
XLS1LSI,0.14007819539564026
XM29323,0.8225469492950543
XN8SZC0,0.08812003128336987
XNIQ56H,0.4764233551005878
XNLJU8U,0.08160253893122771
XNOGS5L,0.022646155433288545
XNP8BBQ,0.13911643858055509
XNQIAQ7,0.6453811701676367
XO6BKP2,0.3946531692214068
XO9EX1V,0.10932098843277313
XOC0AOW,0.6731989236780855
XOMJDDI,0.1291476714902962
XOSDYY2,0.7610466476049631
XOVL675,0.24074180186833044
XOWXF4Z,0.6272917951577426
XPCRY62,0.05841730191729775
XPGTSOZ,0.7613727843640142
XPPW4OE,0.8940392594645519
XPYL5D8,0.3909726255469359
XQA9FV3,0.14535659738525664
XQD4PVE,0.4213282676283191
XQJ9GA4,0.8411435655880514
XQNZ6GA,0.06394378534618304
XQO5NYJ,0.676829577386769
XQRIOU3,0.08449562930065274
XQV8CZ8,0.8611639009261058
XREA2WR,0.19651545473236845
XRRJY06,0.16895765160117399
XRT9K7T,0.13518313762015638
XRVDMEO,0.2625537796536934
XS51FS0,0.16209684263335106
XS7RK99,0.8390932308516701
XSM457W,0.5479162375989293
XSVDKCE,0.07931849191534424
XUNBRD5,0.5156779943764958
XVFWXQW,0.9031241874729709
XVSJABC,0.10305316996566409
XVT2D67,0.5353383798362461
XVV7Q84,0.4740072206983765
XWF8VQD,0.7735218398790353
XWY9OKH,0.1108140527838703
XX5LFYG,0.2588889694395624
XXV4VLR,0.2514369807729304
XYF1F1E,0.5859711014406228
XYTMAQX,0.10845356494304702
XZD51J5,0.20383706217562986
XZEW41A,0.016174710534478158
XZUYEUN,0.12280393180600396
Y01F01P,0.017482308435539336
Y0AR4IN,0.02621431759363261
Y0HDH2R,0.12759744618133942
Y1F56CX,0.31547129294863385
Y1F5Y3J,0.08074496219379237
Y2AX0EH,0.20467629661611653
Y2DLZHJ,0.19303025969063092
Y2H5ROA,0.06383533512842204
Y2MJ52O,0.061654632554447406
Y2O5YOX,0.5474011019537728
Y2ORROB,0.12129568533432056
Y411BI0,0.11600788202844477
Y46IF3T,0.2551754349718929
Y47M8M0,0.05412743261361336
Y4GF0CM,0.15409263643014337
Y4ZM5W3,0.07945931886573708
Y50YBWE,0.5628887929514934
Y5CB04A,0.7262959241996523
Y5DLC4Z,0.07401772090798167
Y5FC0AG,0.04225057980461215
Y5JQO4G,0.02219048634985328
Y5K5W1K,0.45800733043354713
Y5RT32W,0.16610109017062905
Y6CU40Z,0.0696748693176748
Y6T57EB,0.054827008449247434
Y7KY8HE,0.14105136871843083
Y7LB32D,0.07613413784706646
Y7WQ0P0,0.18039609443530774
Y81ZPA8,0.7286758900715821
Y85XRZ2,0.1146533568255033
Y8FYW8D,0.0610219048613824
Y8MMYF7,0.3981336794073628
Y8TOM1I,0.0735971985357622
Y8YICX4,0.06614725533893717
Y96IRLM,0.13991563736763182
Y9V550J,0.9302951914516058
YADLK73,0.07055246559742359
YAEVDN6,0.7611696547200405
YAHC829,0.03980711659572438
YAMWFLL,0.5587354202656433
YAO4FMQ,0.15187792168758935
YAP3A1P,0.05176566226077286
YB6B079,0.11705388555467537
YB81BYI,0.021070558283470354
YBCGT16,0.8754592482314267
YBE8LNZ,0.0683545795059664
YBGJBYN,0.7353654140713618
YBV3BIU,0.10826299330857209
YC9V6FT,0.0429530770498001
YCG1JQJ,0.09997819068967574
YD2KOKY,0.15388423486906733
YD3BGRL,0.8194548908819407
YD5XEKU,0.50040959670351
YD9EP3C,0.6699740829205586
YDCT507,0.08226734252128719
YDJ6UHG,0.16717669101708582
YDXKCJF,0.055485307125407585
YERBG5A,0.5040251377087819
YF5O9H7,0.09907846409098255
YFHCSNK,0.12495807041750806
YFHNT9R,0.6400519449183898
YFKUTB5,0.10335533016702553
YFQ04O1,0.17386935675983606
YFUS577,0.2861548080161941
YFWTAVT,0.06018936275296812
YG25WSJ,0.07150289067549825
YG99K24,0.9615793534785559
YGEV5M7,0.29228944010512314
YGP9JHB,0.2150782013744579
YGQ0V3F,0.1350462803285048
YGTD6ZL,0.11166578975570496
YH2K9FU,0.14443210561724504
YH8M1XA,0.6373681364893304
YHSG42M,0.06231694261448339
YI7XZQ1,0.09321687826369404
YIJ6YYY,0.12276419536666434
YIWDTZ7,0.11704503208062894
YJ30S0E,0.09477981629433194
YJCEGG4,0.7340751080882831
YKJMUSO,0.07848574204129982
YKYZHV2,0.5015856520148525
YL5SW8D,0.10502786363453356
YLD1S9Z,0.10084369257076538
YLFHB16,0.21157409667739926
YLKUBY4,0.011589384013409663
YLU8SRH,0.11176039003396346
YLUNN3O,0.06285258387617507
YLVC2BT,0.06723045145912093
YM11Z57,0.830107366711829
YM9P8HO,0.8734042137885574
YN8X9JL,0.19055597303383326
YNEHQMP,0.7785132996980544
YO3EDHZ,0.03341105488583537
YPJX0X3,0.1429949184477151
YPR72RT,0.059783657572313895
YQA6YWA,0.09126695143624228
YQIE1J7,0.09929783484873894
YQN3P0U,0.0960799254384006
YQXJP3Z,0.08177527056209176
YR0LLI9,0.24570691323626084
YR1VO9L,0.9571053317503456
YRCZDRB,0.030179673540244274
YS6CXCG,0.12649556902980874
YSBJNWG,0.06190135487937844
YSJ8S6K,0.09787324210638673
YSOUF1L,0.13768213792304396
YT0KACO,0.33171628039648915
YT5BH8G,0.7245193278196083
YTA5L80,0.12090743124622257
YTIWR43,0.16440576985602445
YTU2OYA,0.11130438493217677
YUUMOK4,0.09789545345768542
YV6ONH8,0.06833831223968208
YVLD7CD,0.12003708185762599
YVPZ1M8,0.575599705010948
YWAII94,0.024026873386850483
YWOJ3E8,0.2249958307293193
YX0FIXS,0.6368526265206178
YXF0379,0.893412889789527
YXT12S6,0.6805746503319581
YY276CN,0.15185246462084617
YYFSH4G,0.22401609807625306
YYMTJGS,0.0750986253287574
YYYIW51,0.7711236242907342
YZ8O3CT,0.2260471918748086
YZBA8SA,0.07012136889385195
YZLRTJX,0.11482242493591621
YZPX5H3,0.3053777165070646
YZUTA2Y,0.8639966244713653
YZVEI9W,0.05858979913085097
Z07WE16,0.5982246254632462
Z0H0784,0.08870448141212282
Z1AH74C,0.05718540775242542
Z25Z67I,0.012941337236980705
Z2OE3RG,0.08570239361221724
Z382LK1,0.7361055608133298
Z3EUQIL,0.43323621574997034
Z3F7GLR,0.06226092750829537
Z3SGT4T,0.3509889249582753
Z465QDD,0.8229787089535163
Z4L3FEC,0.1381160964577463
Z58TX9B,0.331493186907985
Z5AATLM,0.2504542336712902
Z5HCB4Y,0.5754781396874459
Z5V0489,0.8905009492010436
Z67XEX9,0.1356227447957978
Z6LNYYL,0.05055527765598311
Z6M3M0W,0.8979084581902094
Z6OR87A,0.20791279006738894
Z6VEKJW,0.060119071289084794
Z7LF13L,0.2352516090128612
Z81GV56,0.1317599090644938
Z88OUY5,0.1009034688258289
Z8JD96B,0.07809042648687187
Z8R1SJ6,0.39890723652292864
Z8TJ98Q,0.34878220796391585
Z939SXS,0.07894372809444744
Z9DIYVH,0.07190083192882271
Z9G1B31,0.07823549054987136
